Date,Open,High,Low,Close,Adj Close,Volume
2016-11-21,30.172501,30.322500,30.110001,30.309999,28.414379,2437600
2016-11-22,30.385000,30.402500,30.270000,30.370001,28.470627,4353600
2016-11-23,30.280001,30.334999,30.212500,30.332500,28.435474,3419200
2016-11-25,30.395000,30.442499,30.372499,30.442499,28.538593,932800
2016-11-28,30.402500,30.442499,30.297501,30.320000,28.423752,2870800
2016-11-29,30.337500,30.495001,30.302500,30.410000,28.508127,3053200
2016-11-30,30.467501,30.467501,30.132500,30.137501,28.252672,3872800
2016-12-01,30.137501,30.137501,29.775000,29.834999,27.969088,4316400
2016-12-02,29.822500,29.969999,29.785000,29.895000,28.025333,3118400
2016-12-05,30.030001,30.139999,29.959999,30.082500,28.201113,2199600
2016-12-06,30.135000,30.147499,30.042500,30.147499,28.262039,2560800
2016-12-07,30.107500,30.535000,30.037500,30.510000,28.601873,5156000
2016-12-08,30.527500,30.629999,30.447500,30.567499,28.655777,3094400
2016-12-09,30.620001,30.790001,30.620001,30.780001,28.854986,4343600
2016-12-12,30.725000,30.772499,30.637501,30.727501,28.805763,1870000
2016-12-13,30.825001,31.077499,30.807501,30.985001,29.047165,3799200
2016-12-14,30.982500,31.062500,30.742500,30.799999,28.873737,3530000
2016-12-15,30.857500,31.032499,30.825001,30.885000,28.953419,3809600
2016-12-16,30.962500,30.987499,30.780001,30.807501,28.880768,3672400
2016-12-19,30.865000,31.022499,30.827499,30.910000,28.976860,2829200
2016-12-20,30.982500,31.037500,30.957500,31.022499,29.082317,2058800
2016-12-21,30.877501,30.900000,30.799999,30.807501,29.001129,2846000
2016-12-22,30.787500,30.799999,30.657499,30.735001,28.932878,2002400
2016-12-23,30.732500,30.772499,30.697500,30.772499,28.968178,1526400
2016-12-27,30.827499,30.965000,30.790001,30.857500,29.048203,1914000
2016-12-28,30.912500,30.922501,30.605000,30.620001,28.824623,2226800
2016-12-29,30.629999,30.695000,30.559999,30.642500,28.845802,8414400
2016-12-30,30.705000,30.707500,30.357500,30.447500,28.662237,2198000
2017-01-03,30.625000,30.764999,30.507500,30.657499,28.859921,5124400
2017-01-04,30.709999,30.885000,30.709999,30.855000,29.045843,13671200
2017-01-05,30.820000,30.932501,30.817499,30.910000,29.097620,3084800
2017-01-06,30.950001,31.165001,30.860001,31.100000,29.276474,3480400
2017-01-09,31.087500,31.129999,31.045000,31.077499,29.255295,2365600
2017-01-10,31.070000,31.174999,31.000000,31.040001,29.219995,3414000
2017-01-11,31.037500,31.120001,30.920000,31.115000,29.290596,2484000
2017-01-12,31.032499,31.097500,30.847500,31.075001,29.252943,2274000
2017-01-13,31.107500,31.174999,31.090000,31.142500,29.316486,7708000
2017-01-17,31.067499,31.127501,31.014999,31.082500,29.260002,4458800
2017-01-18,31.127501,31.160000,31.055000,31.155001,29.328255,3043200
2017-01-19,31.182501,31.225000,31.027500,31.097500,29.274122,3582800
2017-01-20,31.230000,31.260000,31.110001,31.180000,29.351788,2777200
2017-01-23,31.150000,31.205000,31.012501,31.160000,29.332958,6373200
2017-01-24,31.180000,31.372499,31.142500,31.322500,29.485933,2194000
2017-01-25,31.450001,31.567499,31.432501,31.562500,29.711859,2397600
2017-01-26,31.577499,31.600000,31.517500,31.552500,29.702444,2005200
2017-01-27,31.594999,31.612499,31.525000,31.580000,29.728333,3086400
2017-01-30,31.477501,31.477501,31.222500,31.387501,29.547119,3219600
2017-01-31,31.282499,31.337500,31.190001,31.337500,29.500048,3592000
2017-02-01,31.469999,31.500000,31.295000,31.397499,29.556532,3156400
2017-02-02,31.344999,31.487499,31.312500,31.427500,29.584776,2206400
2017-02-03,31.512501,31.607500,31.497499,31.597500,29.744806,1828400
2017-02-06,31.547501,31.580000,31.497499,31.565001,29.714211,1906000
2017-02-07,31.617500,31.682501,31.580000,31.607500,29.754211,2697600
2017-02-08,31.582500,31.692499,31.540001,31.674999,29.817760,2176400
2017-02-09,31.712500,31.875000,31.695000,31.825001,29.958969,2305200
2017-02-10,31.887501,31.977501,31.860001,31.942499,30.069576,2378400
2017-02-13,32.029999,32.134998,32.000000,32.095001,30.213139,3305600
2017-02-14,32.070000,32.202499,32.007500,32.195000,30.307268,2065600
2017-02-15,32.192501,32.400002,32.174999,32.369999,30.472012,2067200
2017-02-16,32.384998,32.407501,32.242500,32.360001,30.462595,3542800
2017-02-17,32.287498,32.417500,32.275002,32.417500,30.516724,1546400
2017-02-21,32.500000,32.610001,32.455002,32.577499,30.667347,1623600
2017-02-22,32.542500,32.597500,32.500000,32.580002,30.669703,1685600
2017-02-23,32.637501,32.657501,32.437500,32.549999,30.641459,1856400
2017-02-24,32.439999,32.650002,32.430000,32.650002,30.735598,2574000
2017-02-27,32.645000,32.712502,32.580002,32.689999,30.773252,1832400
2017-02-28,32.660000,32.687500,32.557499,32.612499,30.700296,2159200
2017-03-01,32.832500,33.080002,32.814999,33.017502,31.081547,3903600
2017-03-02,32.992500,32.992500,32.820000,32.842499,30.916807,2526000
2017-03-03,32.825001,32.889999,32.747501,32.884998,30.956814,3658800
2017-03-06,32.767502,32.865002,32.707500,32.820000,30.895630,1669600
2017-03-07,32.752499,32.857498,32.715000,32.762501,30.841496,2010800
2017-03-08,32.770000,32.847500,32.709999,32.740002,30.820322,3172000
2017-03-09,32.730000,32.807499,32.622501,32.762501,30.841496,1807200
2017-03-10,32.919998,32.935001,32.759998,32.880001,30.952106,1562000
2017-03-13,32.897499,32.945000,32.849998,32.927502,30.996822,1554400
2017-03-14,32.865002,32.872501,32.747501,32.830002,30.905039,2001600
2017-03-15,32.892502,33.180000,32.867500,33.107498,31.166271,2848000
2017-03-16,33.160000,33.160000,32.992500,33.064999,31.126255,5080400
2017-03-17,33.132500,33.172501,33.055000,33.057499,31.119198,1354000
2017-03-20,33.077499,33.134998,32.990002,33.064999,31.126255,4077600
2017-03-21,33.147499,33.202499,32.667500,32.697498,30.780310,3865600
2017-03-22,32.702499,32.842499,32.622501,32.807499,30.883860,5277200
2017-03-23,32.747501,32.900002,32.689999,32.740002,30.820322,2954400
2017-03-24,32.709999,32.770000,32.502499,32.625000,30.815365,2777200
2017-03-27,32.375000,32.650002,32.312500,32.610001,30.801188,4192000
2017-03-28,32.570000,32.875000,32.527500,32.810001,30.990095,4001200
2017-03-29,32.767502,32.904999,32.740002,32.877499,31.053848,1806000
2017-03-30,32.875000,32.970001,32.830002,32.917500,31.091635,2029600
2017-03-31,32.889999,32.990002,32.860001,32.880001,31.056210,2034400
2017-04-03,32.912498,32.962502,32.687500,32.869999,31.046766,9721600
2017-04-04,32.830002,32.889999,32.770000,32.884998,31.060936,3788400
2017-04-05,32.959999,33.152500,32.770000,32.805000,30.985380,10002400
2017-04-06,32.847500,32.930000,32.770000,32.852501,31.030247,2106800
2017-04-07,32.855000,32.945000,32.772499,32.834999,31.013704,1710000
2017-04-10,32.869999,32.977501,32.779999,32.849998,31.027878,2098400
2017-04-11,32.805000,32.842499,32.580002,32.805000,30.985380,3247600
2017-04-12,32.770000,32.785000,32.637501,32.677502,30.864946,2130800
2017-04-13,32.634998,32.755001,32.509998,32.509998,30.706738,2322400
2017-04-17,32.572498,32.797501,32.572498,32.797501,30.978292,2004400
2017-04-18,32.697498,32.812500,32.639999,32.730000,30.914536,1764400
2017-04-19,32.825001,32.889999,32.677502,32.720001,30.905088,2062400
2017-04-20,32.812500,33.032501,32.767502,32.967499,31.138866,5147200
2017-04-21,32.967499,32.980000,32.845001,32.927502,31.101080,5877200
2017-04-24,33.154999,33.290001,33.154999,33.255001,31.410412,7671200
2017-04-25,33.362499,33.525002,33.345001,33.467499,31.611122,2552800
2017-04-26,33.490002,33.562500,33.432499,33.447498,31.592232,2577600
2017-04-27,33.500000,33.570000,33.459999,33.529999,31.670151,2106800
2017-04-28,33.612499,33.647499,33.492500,33.527500,31.667795,1870400
2017-05-01,33.622501,33.727501,33.580002,33.660000,31.792944,2491200
2017-05-02,33.709999,33.742500,33.642502,33.724998,31.854349,1691600
2017-05-03,33.662498,33.662498,33.520000,33.630001,31.764614,5596000
2017-05-04,33.657501,33.682499,33.532501,33.677502,31.809479,8229200
2017-05-05,33.730000,33.807499,33.662498,33.805000,31.929905,1542400
2017-05-08,33.822498,33.840000,33.742500,33.837502,31.960602,1642800
2017-05-09,33.880001,33.927502,33.805000,33.865002,31.986576,2105600
2017-05-10,33.857498,33.907501,33.802502,33.907501,32.026722,1492400
2017-05-11,33.825001,33.869999,33.669998,33.857498,31.979500,2075600
2017-05-12,33.845001,33.887501,33.812500,33.865002,31.986576,1174800
2017-05-15,33.919998,34.025002,33.892502,34.012501,32.125900,1172000
2017-05-16,34.062500,34.075001,33.950001,34.037498,32.149509,1326800
2017-05-17,33.779999,33.842499,33.412498,33.417500,31.563898,2630000
2017-05-18,33.400002,33.740002,33.382500,33.617500,31.752808,2507600
2017-05-19,33.709999,33.915001,33.669998,33.814999,31.939350,4613600
2017-05-22,33.904999,34.049999,33.889999,34.032501,32.144787,1512000
2017-05-23,34.115002,34.115002,34.012501,34.055000,32.166035,1936400
2017-05-24,34.115002,34.209999,34.070000,34.189999,32.293549,2461600
2017-05-25,34.272499,34.492500,34.252499,34.430000,32.520237,2167200
2017-05-26,34.437500,34.462502,34.400002,34.450001,32.539127,1520400
2017-05-30,34.419998,34.480000,34.367500,34.455002,32.543850,1224400
2017-05-31,34.525002,34.537498,34.342499,34.472500,32.560375,1519600
2017-06-01,34.537498,34.674999,34.477501,34.669998,32.746918,3062800
2017-06-02,34.744999,34.932499,34.707500,34.904999,32.968895,1746000
2017-06-05,34.904999,34.932499,34.860001,34.892502,32.957092,2138800
2017-06-06,34.817501,34.904999,34.764999,34.785000,32.855545,1597600
2017-06-07,34.857498,34.887501,34.720001,34.857498,32.924026,1522800
2017-06-08,34.880001,34.897499,34.709999,34.825001,32.893337,2185600
2017-06-09,34.865002,34.930000,34.177502,34.477501,32.565105,2326400
2017-06-12,34.365002,34.375000,34.107498,34.375000,32.468288,2009600
2017-06-13,34.507500,34.607498,34.419998,34.587502,32.669010,1434400
2017-06-14,34.685001,34.700001,34.367500,34.547501,32.631218,1423200
2017-06-15,34.292500,34.505001,34.195000,34.487499,32.574551,1751200
2017-06-16,34.532501,34.540001,34.372501,34.505001,32.591084,1302000
2017-06-19,34.672501,34.875000,34.662498,34.867500,32.933475,1480800
2017-06-20,34.807499,34.842499,34.637501,34.639999,32.718590,1372800
2017-06-21,34.700001,34.762501,34.650002,34.750000,32.822491,1386400
2017-06-22,34.770000,34.860001,34.707500,34.755001,32.827206,1409200
2017-06-23,34.757500,34.889999,34.685001,34.842499,32.909859,1631600
2017-06-26,34.977501,35.017502,34.757500,34.777500,32.848457,2908800
2017-06-27,34.590000,34.617500,34.264999,34.272499,32.485668,2217600
2017-06-28,34.400002,34.617500,34.307499,34.595001,32.791359,2430400
2017-06-29,34.529999,34.529999,33.937500,34.152500,32.371925,2787600
2017-06-30,34.322498,34.345001,34.180000,34.212502,32.428791,2151200
2017-07-03,34.355000,34.402500,34.130001,34.139999,32.360081,1461600
2017-07-05,34.212502,34.334999,34.099998,34.290001,32.502251,4386400
2017-07-06,34.162498,34.162498,33.950001,34.000000,32.227375,5598800
2017-07-07,34.084999,34.322498,34.084999,34.272499,32.485668,2448800
2017-07-10,34.292500,34.445000,34.240002,34.380001,32.587559,2043200
2017-07-11,34.367500,34.427502,34.167500,34.380001,32.587559,1916000
2017-07-12,34.580002,34.740002,34.580002,34.697498,32.888508,1565600
2017-07-13,34.737499,34.794998,34.674999,34.757500,32.945377,4368400
2017-07-14,34.845001,35.025002,34.820000,34.970001,33.146801,3471600
2017-07-17,34.990002,35.037498,34.962502,34.982498,33.158653,1508800
2017-07-18,34.939999,35.095001,34.889999,35.092499,33.262913,3198800
2017-07-19,35.160000,35.290001,35.154999,35.282501,33.443008,6347600
2017-07-20,35.352501,35.352501,35.180000,35.292500,33.452488,3510400
2017-07-21,35.205002,35.292500,35.167500,35.292500,33.452488,1920000
2017-07-24,35.287498,35.325001,35.200001,35.305000,33.464336,1239200
2017-07-25,35.355000,35.355000,35.259998,35.292500,33.452488,2693600
2017-07-26,35.347500,35.367500,35.302502,35.342499,33.499882,1800400
2017-07-27,35.500000,35.500000,34.972500,35.244999,33.407459,3531600
2017-07-28,35.115002,35.220001,35.077499,35.200001,33.364811,1602800
2017-07-31,35.277500,35.285000,35.072498,35.105000,33.274761,7361600
2017-08-01,35.212502,35.220001,35.115002,35.160000,33.326893,1713600
2017-08-02,35.305000,35.305000,35.035000,35.212502,33.376659,3632800
2017-08-03,35.232498,35.232498,35.099998,35.150002,33.317421,2384800
2017-08-04,35.237499,35.264999,35.119999,35.205002,33.369549,1187600
2017-08-07,35.240002,35.322498,35.212502,35.322498,33.480930,1430400
2017-08-08,35.259998,35.450001,35.167500,35.242500,33.405094,3705200
2017-08-09,35.087502,35.264999,35.049999,35.252499,33.414574,1227200
2017-08-10,35.117500,35.132500,34.692501,34.707500,32.897987,2175600
2017-08-11,34.730000,34.922501,34.717499,34.832500,33.016468,1698800
2017-08-14,35.090000,35.262501,35.062500,35.222500,33.386147,1591600
2017-08-15,35.267502,35.305000,35.157501,35.222500,33.386147,1178800
2017-08-16,35.292500,35.412498,35.250000,35.312500,33.471447,1831600
2017-08-17,35.217499,35.282501,34.757500,34.759998,32.947754,2396800
2017-08-18,34.744999,34.892502,34.612499,34.697498,32.888508,1916800
2017-08-21,34.687500,34.779999,34.549999,34.747501,32.935905,2328400
2017-08-22,34.845001,35.182499,34.845001,35.152500,33.319786,1670800
2017-08-23,34.997501,35.067501,34.955002,35.000000,33.175243,2202800
2017-08-24,35.075001,35.107498,34.825001,34.932499,33.111256,3144800
2017-08-25,35.067501,35.147499,34.935001,34.967499,33.144440,2581600
2017-08-28,35.062500,35.072498,34.962502,35.032501,33.206043,1810000
2017-08-29,34.822498,35.167500,34.785000,35.115002,33.284245,1709200
2017-08-30,35.137501,35.395000,35.099998,35.352501,33.509365,1510000
2017-08-31,35.467499,35.654999,35.435001,35.607498,33.751064,1766800
2017-09-01,35.674999,35.715000,35.582500,35.617500,33.760540,1756000
2017-09-05,35.532501,35.597500,35.217499,35.410000,33.563862,2799600
2017-09-06,35.529999,35.570000,35.369999,35.520000,33.668125,3012000
2017-09-07,35.590000,35.652500,35.514999,35.632500,33.774761,1802000
2017-09-08,35.572498,35.617500,35.482498,35.514999,33.663387,2216000
2017-09-11,35.702499,35.860001,35.702499,35.842499,33.973808,1806000
2017-09-12,35.919998,35.945000,35.807499,35.915001,34.042538,1454400
2017-09-13,35.857498,35.900002,35.825001,35.897499,34.025940,1221200
2017-09-14,35.820000,35.907501,35.767502,35.865002,33.995140,1445600
2017-09-15,35.867500,35.937500,35.814999,35.895000,34.023575,1276400
2017-09-18,35.959999,36.007500,35.837502,35.917500,34.044899,1068800
2017-09-19,35.965000,35.982498,35.877499,35.930000,34.056751,1205200
2017-09-20,35.935001,35.959999,35.697498,35.907501,34.035423,1670000
2017-09-21,35.869999,35.877499,35.724998,35.770000,33.905090,1436400
2017-09-22,35.705002,35.790001,35.685001,35.759998,33.895615,2696400
2017-09-25,35.695000,35.702499,35.450001,35.547501,33.694187,2744000
2017-09-26,35.514999,35.577499,35.400002,35.462502,33.741058,4544400
2017-09-27,35.584999,35.715000,35.459999,35.642502,33.912315,5368000
2017-09-28,35.597500,35.700001,35.560001,35.685001,33.952747,2297200
2017-09-29,35.702499,35.867500,35.672501,35.855000,34.114502,2044000
2017-10-02,35.904999,36.002499,35.830002,35.952499,34.207264,2630000
2017-10-03,35.967499,36.037498,35.945000,36.025002,34.276260,2103200
2017-10-04,36.025002,36.102501,35.965000,36.087502,34.335716,3253600
2017-10-05,36.127499,36.322498,36.127499,36.322498,34.559307,1375600
2017-10-06,36.242500,36.340000,36.232498,36.337502,34.573578,1244000
2017-10-09,36.387501,36.404999,36.285000,36.317501,34.554546,1136400
2017-10-10,36.430000,36.457500,36.259998,36.362499,34.597366,12698800
2017-10-11,36.362499,36.472500,36.347500,36.470001,34.699650,3215200
2017-10-12,36.410000,36.549999,36.410000,36.477501,34.706779,3862000
2017-10-13,36.590000,36.605000,36.529999,36.552502,34.778152,2411600
2017-10-16,36.612499,36.625000,36.514999,36.605000,34.828091,2418400
2017-10-17,36.590000,36.672501,36.580002,36.660000,34.880421,1532000
2017-10-18,36.722500,36.735001,36.645000,36.682499,34.901817,2121600
2017-10-19,36.540001,36.657501,36.439999,36.657501,34.878048,1905600
2017-10-20,36.775002,36.810001,36.715000,36.785000,34.999355,2632400
2017-10-23,36.862499,36.862499,36.577499,36.599998,34.823330,2570400
2017-10-24,36.654999,36.669998,36.555000,36.634998,34.856636,1295200
2017-10-25,36.562500,36.632500,36.290001,36.480000,34.709164,1760800
2017-10-26,36.532501,36.575001,36.457500,36.492500,34.721046,2398000
2017-10-27,36.779999,37.099998,36.777500,37.067501,35.268150,1875600
2017-10-30,36.779999,37.102501,36.779999,36.994999,35.199162,6210000
2017-10-31,37.049999,37.080002,36.970001,37.035000,35.237221,2619600
2017-11-01,37.187500,37.187500,36.970001,37.042500,35.244343,1689200
2017-11-02,37.040001,37.077499,36.882500,37.057499,35.258629,1963200
2017-11-03,37.142502,37.287498,37.047501,37.285000,35.475079,1907200
2017-11-06,37.290001,37.412498,37.290001,37.375000,35.560711,1691600
2017-11-07,37.404999,37.455002,37.310001,37.417500,35.601158,5899600
2017-11-08,37.410000,37.540001,37.369999,37.527500,35.705811,1651200
2017-11-09,37.314999,37.365002,37.047501,37.340000,35.527416,2362400
2017-11-10,37.247501,37.360001,37.215000,37.342499,35.529797,3574400
2017-11-13,37.250000,37.417500,37.200001,37.380001,35.565479,1329600
2017-11-14,37.262501,37.325001,37.127499,37.307499,35.496490,1492400
2017-11-15,37.137501,37.189999,36.992500,37.062500,35.263382,3370800
2017-11-16,37.212502,37.462502,37.207500,37.407501,35.591640,1701200
2017-11-17,37.352501,37.365002,37.240002,37.257500,35.448917,2368800
2017-11-20,37.299999,37.349998,37.270000,37.312500,35.501251,1541600
2017-11-21,37.452499,37.647499,37.417500,37.627499,35.800953,1390400
2017-11-22,37.639999,37.677502,37.557499,37.595001,35.770035,1174800
2017-11-24,37.685001,37.737499,37.650002,37.732498,35.900860,528400
2017-11-27,37.750000,37.802502,37.697498,37.744999,35.912750,1063600
2017-11-28,37.822498,37.990002,37.757500,37.982498,36.138718,1776400
2017-11-29,37.982498,37.997501,37.570000,37.707500,35.877075,2290800
2017-11-30,37.857498,38.165001,37.814999,38.052502,36.205326,1809600
2017-12-01,37.965000,38.092499,37.452499,37.945000,36.103039,3481600
2017-12-04,38.200001,38.224998,37.685001,37.697498,35.867558,7100400
2017-12-05,37.660000,37.955002,37.610001,37.625000,35.798576,6788000
2017-12-06,37.654999,37.757500,37.525002,37.705002,35.874691,2726000
2017-12-07,37.712502,37.904999,37.692501,37.865002,36.026928,1470400
2017-12-08,38.020000,38.097500,37.987499,38.055000,36.207703,6240800
2017-12-11,38.082500,38.215000,38.062500,38.207500,36.352806,2155600
2017-12-12,38.290001,38.325001,38.180000,38.217499,36.362309,1388000
2017-12-13,38.272499,38.372501,38.247501,38.264999,36.407505,1637600
2017-12-14,38.325001,38.357498,38.150002,38.160000,36.307602,1503200
2017-12-15,38.312500,38.549999,38.287498,38.492500,36.623974,8734400
2017-12-18,38.709999,38.775002,38.687500,38.727501,36.847565,2205600
2017-12-19,38.602501,38.610001,38.400002,38.465000,36.722496,1909200
2017-12-20,38.602501,38.605000,38.337502,38.410000,36.669979,2144000
2017-12-21,38.500000,38.525002,38.342499,38.369999,36.631798,2710800
2017-12-22,38.365002,38.365002,38.252499,38.334999,36.598377,1598000
2017-12-26,38.235001,38.250000,38.142502,38.240002,36.507690,2190000
2017-12-27,38.270000,38.365002,38.250000,38.297501,36.562588,1262800
2017-12-28,38.395000,38.410000,38.322498,38.367500,36.629414,1219200
2017-12-29,38.424999,38.437500,38.167500,38.192501,36.462337,1324000
2018-01-02,38.349998,38.540001,38.279999,38.537498,36.791710,6724400
2018-01-03,38.575001,38.889999,38.575001,38.865002,37.104374,3580000
2018-01-04,39.000000,39.115002,38.982498,39.005001,37.238033,5013200
2018-01-05,39.130001,39.397499,39.119999,39.369999,37.586494,5320400
2018-01-08,39.367500,39.497501,39.334999,39.467499,37.679581,2839200
2018-01-09,39.564999,39.652500,39.447498,39.567501,37.775051,2441600
2018-01-10,39.417500,39.465000,39.262501,39.455002,37.667648,3674400
2018-01-11,39.552502,39.692501,39.470001,39.689999,37.891998,2527600
2018-01-12,39.705002,40.012501,39.692501,39.974998,38.164085,2405600
2018-01-16,40.259998,40.389999,39.772499,39.884998,38.078171,3060400
2018-01-17,40.067501,40.392502,39.952499,40.337502,38.510166,3554800
2018-01-18,40.327499,40.430000,40.212502,40.330002,38.503002,2226000
2018-01-19,40.467499,40.517502,40.340000,40.512501,38.677235,2187200
2018-01-22,40.477501,40.822498,40.450001,40.820000,38.970810,2053600
2018-01-23,40.882500,41.060001,40.852501,40.977501,39.121174,4321200
2018-01-24,41.092499,41.172501,40.677502,40.877499,39.025696,2942000
2018-01-25,41.072498,41.087502,40.787498,40.935001,39.080608,3843600
2018-01-26,41.107498,41.502499,41.060001,41.494999,39.615234,2947200
2018-01-29,41.419998,41.505001,41.182499,41.230000,39.362232,2975200
2018-01-30,40.842499,41.005001,40.680000,40.822498,38.973194,6913200
2018-01-31,41.075001,41.147499,40.737499,40.917500,39.063896,6148000
2018-02-01,40.770000,41.107498,40.665001,40.805000,38.956490,5811200
2018-02-02,40.562500,40.654999,39.952499,39.987499,38.176022,7274800
2018-02-05,39.634998,40.174999,38.250000,38.345001,36.607933,6762800
2018-02-06,37.637501,39.314999,37.542500,39.255001,37.476707,9067200
2018-02-07,39.145000,39.654999,38.922501,38.939999,37.175983,5256000
2018-02-08,39.022499,39.070000,37.360001,37.397499,35.703350,4267600
2018-02-09,37.845001,38.332500,36.674999,38.077499,36.352539,8343200
2018-02-12,38.415001,38.907501,38.099998,38.660000,36.908661,4880000
2018-02-13,38.470001,38.865002,38.367500,38.785000,37.028000,2511200
2018-02-14,38.580002,39.417500,38.507500,39.375000,37.591267,3736400
2018-02-15,39.662498,39.974998,39.264999,39.974998,38.164085,3364800
2018-02-16,39.862499,40.292500,39.862499,39.957500,38.147381,5332400
2018-02-20,39.799999,40.195000,39.709999,39.849998,38.044743,2626400
2018-02-21,39.939999,40.412498,39.695000,39.702499,37.903927,4202800
2018-02-22,39.849998,40.099998,39.654999,39.762501,37.961224,3403600
2018-02-23,39.980000,40.432499,39.904999,40.430000,38.598469,1997200
2018-02-26,40.610001,40.932499,40.584999,40.915001,39.061504,2693600
2018-02-27,40.932499,41.044998,40.435001,40.435001,38.603256,3070000
2018-02-28,40.627499,40.744999,40.067501,40.075001,38.259560,2200400
2018-03-01,40.102501,40.255001,39.160000,39.459999,37.672417,4117200
2018-03-02,39.087502,39.790001,38.955002,39.705002,37.906326,2399600
2018-03-05,39.502499,40.250000,39.430000,40.150002,38.331165,2277600
2018-03-06,40.332500,40.337502,40.032501,40.259998,38.436176,2123200
2018-03-07,39.880001,40.410000,39.867500,40.362499,38.534039,1672000
2018-03-08,40.455002,40.619999,40.349998,40.592499,38.753620,2504800
2018-03-09,40.857498,41.334999,40.802502,41.332500,39.460091,1974000
2018-03-12,41.397499,41.500000,41.267502,41.325001,39.452930,2528400
2018-03-13,41.529999,41.627499,40.919998,41.020000,39.161758,2484400
2018-03-14,41.182499,41.227501,40.764999,40.895000,39.042412,3182000
2018-03-15,40.962502,41.110001,40.777500,40.875000,39.023315,1558400
2018-03-16,40.947498,41.049999,40.855000,40.867500,39.016163,2276400
2018-03-19,40.662498,40.662498,39.917500,40.235001,38.412308,2419600
2018-03-20,40.264999,40.470001,40.182499,40.375000,38.545971,1560000
2018-03-21,40.337502,40.625000,40.105000,40.182499,38.362183,3124800
2018-03-22,39.634998,39.799999,38.985001,39.005001,37.346542,4619600
2018-03-23,39.032501,39.115002,38.115002,38.125000,36.503956,4429200
2018-03-26,38.825001,39.367500,38.322498,39.322498,37.650536,4237200
2018-03-27,39.497501,39.535000,38.087502,38.375000,36.743336,9259200
2018-03-28,38.332500,38.625000,37.924999,38.167500,36.544643,4431600
2018-03-29,38.377499,39.099998,38.147499,38.767502,37.119137,3485600
2018-04-02,38.592499,38.727501,37.437500,37.830002,36.221500,7873600
2018-04-03,38.092499,38.397499,37.712502,38.292500,36.664337,9612400
2018-04-04,37.639999,38.875000,37.560001,38.777500,37.128716,6238000
2018-04-05,39.084999,39.217499,38.802502,39.020000,37.360901,2969200
2018-04-06,38.677502,38.947498,37.860001,38.095001,36.475235,5756800
2018-04-09,38.377499,38.902500,38.235001,38.282501,36.654751,3415600
2018-04-10,38.810001,39.087502,38.592499,38.967499,37.310635,4584800
2018-04-11,38.757500,39.062500,38.689999,38.732498,37.085629,2640800
2018-04-12,38.994999,39.252499,38.942501,39.097500,37.435104,2557200
2018-04-13,39.342499,39.347500,38.807499,38.982498,37.325001,3064800
2018-04-16,39.272499,39.415001,39.117500,39.290001,37.619423,2026000
2018-04-17,39.625000,40.022499,39.595001,39.917500,38.220242,2602000
2018-04-18,39.967499,40.090000,39.799999,39.972500,38.272896,1870400
2018-04-19,39.822498,39.832500,39.494999,39.654999,37.968903,2023600
2018-04-20,39.630001,39.630001,39.075001,39.224998,37.557178,2355200
2018-04-23,39.345001,39.450001,38.965000,39.160000,37.494946,3703200
2018-04-24,39.325001,39.325001,38.134998,38.407501,36.774448,10359200
2018-04-25,38.445000,38.562500,38.029999,38.467499,36.831898,3130800
2018-04-26,38.779999,39.235001,38.709999,39.092499,37.430325,2287200
2018-04-27,39.380001,39.392502,38.927502,39.122501,37.459045,1712000
2018-04-30,39.255001,39.400002,38.857498,38.862499,37.210098,1758800
2018-05-01,38.842499,39.134998,38.637501,39.119999,37.456646,2675200
2018-05-02,39.162498,39.310001,38.860001,38.915001,37.260365,2206400
2018-05-03,38.770000,39.042500,38.340000,38.927502,37.272331,2835200
2018-05-04,38.770000,39.602501,38.735001,39.505001,37.825283,2108400
2018-05-07,39.650002,39.849998,39.567501,39.709999,38.021564,1709600
2018-05-08,39.650002,39.775002,39.457500,39.712502,38.023956,1936000
2018-05-09,39.827499,40.152500,39.695000,40.119999,38.414127,2139600
2018-05-10,40.237499,40.549999,40.222500,40.505001,38.782764,2217200
2018-05-11,40.502499,40.634998,40.402500,40.572498,38.847393,1897200
2018-05-14,40.697498,40.807499,40.522499,40.599998,38.873726,1581600
2018-05-15,40.369999,40.369999,40.055000,40.207500,38.497906,2860800
2018-05-16,40.230000,40.472500,40.230000,40.382500,38.665474,1365600
2018-05-17,40.322498,40.502499,40.139999,40.292500,38.579288,1555600
2018-05-18,40.240002,40.380001,40.174999,40.272499,38.560154,1356800
2018-05-21,40.532501,40.687500,40.422501,40.575001,38.849789,1554400
2018-05-22,40.677502,40.717499,40.355000,40.404999,38.687000,1448800
2018-05-23,40.187500,40.689999,40.187500,40.685001,38.955112,2747600
2018-05-24,40.630001,40.720001,40.320000,40.665001,38.935955,2486800
2018-05-25,40.612499,40.779999,40.584999,40.642502,38.914417,2243600
2018-05-29,40.417500,40.572498,40.117500,40.314999,38.600842,3387600
2018-05-30,40.500000,40.797501,40.450001,40.732498,39.000587,2079200
2018-05-31,40.677502,40.822498,40.500000,40.540001,38.816273,2815600
2018-06-01,40.779999,41.107498,40.779999,41.080002,39.333317,2685600
2018-06-04,41.165001,41.389999,41.165001,41.375000,39.615776,1789200
2018-06-05,41.395000,41.529999,41.305000,41.492500,39.728275,1983600
2018-06-06,41.567501,41.799999,41.412498,41.792500,40.015518,1874000
2018-06-07,41.840000,41.840000,41.412498,41.587502,39.819233,2079200
